260.00	24.90	40.84	150266.8	34.1	15	573.7265313	680.29	43.4	1535.16	29299.5	466212.2	2628	40.21	1.52	143737.7	1284.5	554.0819663	663.97	41.79	34.76	1527.55	409677.9	2374	38	0.92	134548.4	33.7	71.45	15	574.6	680.5	5565	41.03	33.37	1601.79	9766.5	403875	36.2	134312.5	175.7	589.5	765.8	4930	38.7	32.04	1653.06	377828.6	35.7	37.42	1.28	124042.2	131.78	2996.03	544	652.8	4718	36.4	30.32	28449.75	377633.3	220.00
210.00	251.10	198.55	1622664	306.7	11	2871.3	3662.6	171.13	11568	12732	2435004.3	6790	162.84	6.46	1640293	10855.3	2738.8	3148	158.63	169.5	10082	2318397	6370	190.3	5.33	1523166.6	210.7	294.98	11	2595.2	3000	9396	148.76	159	9700	37179	1908975.7	177.6	1451175.9	196.65	2284.4	2627.5	9347	140.9	146.2	10149	1681849.3	160	141.34	4.72	1341072.8	98.33	17361.2	2451.2	2526.4	9306	136.56	138.8	12393	1732937.5	960.00
580.00	786.00	198.55	1622664	306.7	11	2871.3	3662.6	171.13	11568	12732	2435004.3	6790	162.84	6.46	1640293	10855.3	2738.8	3148	158.63	169.5	10082	2318397	6370	190.3	5.33	1523166.6	210.7	294.98	11	2595.2	3000	9396	148.76	159	9700	37179	1908975.7	177.6	1451175.9	196.65	2284.4	2627.5	9347	140.9	146.2	10149	1681849.3	160	141.34	4.72	1341072.8	98.33	17361.2	2451.2	2526.4	9306	136.56	138.8	12393	1732937.5	1200.00
130.00	20.40	37.42	124042.2	30.49	15	544	652.8	36.4	1625.98	28449.75	377633.3	4638	37.16	2.28	120470.6	1861.2	481.1	667.8	35.67	28.87	1645.98	390388.5	3840	33.4	2.32	115107.4	28.61	43.93	15	229.2	582.9	4758	34.98	27.13	1859.5	9483.25	408321.5	31.4	116552.6	147.9	763.2	582.8	4695	32.83	25.62	1936.75	415431.1	30.9	31.47	2.68	98042.9	110.93	2162.1	412	768	4630	31.3	23.87	27613.5	413834.5	200.00
260.00	161.00	125.83	1059966.2	117.4	14	1994.6	2025	123.37	9501.3	24130	1660444	3882	117.05	2.45	961139.2	4586.1	1763.9	1837.4	120.24	121.94	9576.9	1673301.4	3052	124.4	2.75	921019.4	110.3	299.4	15	1821.6	1963.7	9131	116.56	119.13	9459.4	47096	1391757.1	120.2	832123.7	224.55	1757.7	1817.6	9078	112.15	115.7	10304.2	1181856.2	116.3	104.71	2.47	784948.5	149.7	21723.4	1534.6	1795.3	9022	109.02	112	23548	1167697.4	1400.00
260.00	313.20	154.36	1523166.6	210.7	11	2595.2	3000	148.76	9700	37179	1908975.7	5909	147.44	6.88	1451175.9	8146.1	2284.4	2627.5	140.9	146.2	10149	1681849.3	7045	160	4.72	1341072.8	173.8	98.33	11	2451.2	2526.4	9306	136.56	138.8	9291	12393	1732937.5	149.1	1284199.4	432.4	2220.6	2244.1	9286	136.6	140.2	9821	1734973.5	143.4	131.56	3.44	1137397.7	324.3	54857.63	2014.5	2143.3	9244	129.24	134.46	36195	1654038.4	1600.00
240.00	141.00	104.71	784948.5	109.1	15	1534.6	1795.3	109.02	10411.45	23548	1167697.4	2859	104.33	2.5	704586.3	6622.6	1836.6	1932.5	110.51	108.51	12423.86	1181572.6	3152	106	3.15	685697.5	105.5	208.8	15	1408.4	1473.5	8864	105.52	105.32	12113.01	45966	1188995.8	103	625829.2	156.6	1424.1	1584.3	8799	101	101.89	13571.8	1067772	98.2	98.64	2.76	602224.7	104.4	8792.15	1298.8	1389.6	8735	98.12	98.45	22983	973523.7	510.00
140.00	37.80	61.52	320957.3	64.5	15	797.3	809.8	67.81	3758.77	42587	628132.9	4986	60.78	3.94	297210.1	3663.5	757.8	861.8	65	60.53	3538.71	610502.7	6788	54.2	5.41	280451.7	58.1	119.75	15	795	818.5	8001	63.69	58.55	3347.72	21293.5	589389.6	52.4	262789	59.88	746.8	815.5	8013	62.78	56.45	3387.72	606524.2	51.3	56.13	5.97	249110.7	217	10445.6	733.8	815.5	8002	60.74	54.26	41407	601988.1	570.00
430.00	297.00	103.03	685697.5	105.5	15	1408.4	1473.5	105.52	12113.01	45966	1188995.8	2700	101.84	2.65	625829.2	4386.9	1424.1	1584.3	101	101.89	13571.8	1067772	3561	98.2	2.76	602224.7	97.2	104.4	15	1298.8	1389.6	8735	98.12	98.45	13596.37	22983	973523.7	92.8	552124.4	52.2	1294.2	1288	8585	95.35	94.34	12063.5	954628.6	86.2	83.21	3.25	526596.4	334.8	14488.6	1143.8	1316.3	8393	90.95	89.79	44835	929027.1	580.00
470.00	382.20	134.8	1284199.4	147.6	14	2220.6	2244.1	136.6	9821	48260	1734973.5	4079	131.56	3.44	1137397.7	8758.2	2014.5	2143.3	129.24	134.46	10078.4	1654038.4	3629	137.4	3.45	1059966.2	117.4	216.2	14	1994.6	2025	9208	123.37	127.33	9501.3	24130	1660444	130.5	961139.2	108.1	1763.9	1837.4	9168	120.24	121.94	9576.9	1673301.4	124.4	108.42	2.75	921019.4	299.4	43446.8	1821.6	1963.7	9131	116.56	119.13	47096	1391757.1	980.00
590.00	591.80	162.84	1640293	229.3	11	2738.8	3148	158.63	10082	49572	2318397	6370	154.36	5.33	1523166.6	12930	2595.2	3000	148.76	159	9700	1908975.7	5909	177.6	6.88	1451175.9	188.9	196.65	11	2284.4	2627.5	9347	140.9	146.2	10149	24786	1681849.3	160	1341072.8	98.33	2451.2	2526.4	9306	136.56	138.8	9291	1732937.5	149.1	134.8	4.09	1284199.4	432.4	73143.5	2220.6	2244.1	9286	136.6	140.2	48260	1734973.5	1300.00
410.00	368.00	225	1670609.2	300.5	11	3355.8	3686.3	179.96	11763	25464	2303248.1	6458	198.55	6.73	1622664	15001.6	2871.3	3662.6	171.13	178.3	11568	2435004.3	6790	203.8	6.46	1640293	229.3	393.3	11	2738.8	3148	9380	158.63	169.5	10082	49572	2318397	190.3	1523166.6	294.98	2595.2	3000	9396	148.76	159	9700	1908975.7	177.6	147.44	6.88	1451175.9	196.65	34722.4	2284.4	2627.5	9347	140.9	146.2	24786	1681849.3	1600.00
4870.00	3480.00	216.48	1704943.8	292.4	11	3447.8	3676.1	190.5	8857	38196	2310101.4	4242	225	6.54	1670609.2	18690.9	3355.8	3686.3	179.96	189.5	11763	2303248.1	6458	224.7	6.73	1622664	306.7	83.53	11	2871.3	3662.6	9260	171.13	178.3	11568	12732	2435004.3	203.8	1640293	393.3	2738.8	3148	9380	158.63	169.5	10082	2318397	190.3	154.36	5.33	1523166.6	294.98	52083.6	2595.2	3000	9396	148.76	159	37179	1908975.7	700.00
1760.00	1100.00	147.44	1451175.9	188.9	11	2284.4	2627.5	140.9	10149	24786	1681849.3	7045	141.34	4.72	1341072.8	8245	2451.2	2526.4	136.56	138.8	9291	1732937.5	5606	149.1	4.09	1284199.4	147.6	432.4	14	2220.6	2244.1	9286	136.6	140.2	9821	48260	1734973.5	143.4	1137397.7	324.3	2014.5	2143.3	9244	129.24	134.46	10078.4	1654038.4	137.4	125.83	3.45	1059966.2	216.2	36571.75	1994.6	2025	9208	123.37	127.33	24130	1660444	900.00
5000.00	580.00	56.13	249110.7	52.8	15	733.8	815.5	60.74	2978.26	41407	601988.1	5275	57.62	4.3	225500.9	2684.3	742.7	812.7	58.66	51.86	2850.2	588020.5	4691	49.1	3.53	212073.3	47.5	108.5	15	769.6	717.9	8231	56.99	48.4	2556.96	20703.5	605688.7	47.8	198459.6	54.25	645.9	744.5	8418	56.37	46.45	2424.37	626960.3	46.3	52.26	3.25	192689.2	258.2	9452.7	629.9	764.5	8420	54.62	44.79	40234	629797.2	300.00
520.00	624.00	192.1	2116613.8	306.93	11	3962.24	4472.3	201.66	11479.8	25821.42	2271543.7	2576	186.8	3.5	1970485.1	14711	3746.01	4215.95	196.76	215	9258.4	2183435	3131	259.5	3.44	1901366	276.1	334.1	11	3499.4	3823.6	9867.6	191.63	212.1	7966.5	50928	2217708.7	255.8	1704943.8	250.58	3447.8	3676.1	10099.3	190.5	204.8	8857	2310101.4	245.1	225	6.54	1670609.2	167.05	32942.75	3355.8	3686.3	9489.1	179.96	189.5	25464	2303248.1	2000.00
250.00	32.40	52.26	192689.2	40.1	15	629.9	764.5	54.62	2206.19	40234	629797.2	2964	51.63	2.67	183726	1298.1	627.6	669.8	51.89	42.87	1976.26	611105.4	3213	44.5	2.48	176542.9	35	129.1	15	611.8	670.1	9048	50.28	41.8	1766.35	20117	566492.3	43.4	166267.2	64.55	641.5	652.2	8315	49.92	40.26	1718.9	540680.6	41	41.25	1.74	160401.5	285.8	6489.1	614	608.2	7773	45.91	38.34	39066	524764.8	720.00
190.00	67.20	83.21	526596.4	94.1	15	1143.8	1316.3	90.95	11379.37	44835	929027.1	2734	81.05	2.44	486347.8	3157.3	1082.5	1176.5	87.27	85.56	10555.47	865878.9	2247	76.9	2.04	463829	88.2	167.4	15	1032.5	1203.3	8325	85.37	82.89	8993	22417.5	833494.6	72.9	427087.7	83.7	1014.9	1104.7	8186	83.55	80.05	6703.06	817526.9	69.4	76.29	2.84	417524	372	15748.8	1005	1270.5	8058	79.65	76.92	43710	788018.3	840.00
280.00	160.50	141.34	1341072.8	173.8	11	2451.2	2526.4	136.56	9291	12393	1732937.5	5606	134.8	4.09	1284199.4	6622.5	2220.6	2244.1	136.6	140.2	9821	1734973.5	4079	143.4	3.44	1137397.7	132.6	324.3	14	2014.5	2143.3	9244	129.24	134.46	10078.4	36195	1654038.4	137.4	1059966.2	216.2	1994.6	2025	9208	123.37	127.33	9501.3	1660444	130.5	117.05	2.45	961139.2	108.1	18285.88	1763.9	1837.4	9168	120.24	121.94	12065	1673301.4	2100.00
330.00	21.20	28.4	85347.6	24.86	15	331.3	467.1	29.95	2000.42	9204.5	420359.6	2309	26.87	3.51	85072.2	867.4	225.7	409.3	27.84	18.37	1549.44	420700.5	2028	23.1	2.3	73530.1	22.99	100.73	15	277.8	437	3875	25.69	17.34	1232.42	26822.25	405541.8	21.4	70232.2	67.15	284.1	346.1	3739	24.05	16.21	1013.4	428725	19.9	22.28	2.06	64539.9	33.58	468.15	226.9	347.5	4527	23.28	15.27	8940.75	519679.8	280.00
360.00	41.70	41.25	160401.5	34.4	15	614	608.2	45.91	1537.96	39066	524764.8	1580	40.84	1.15	150266.8	1149.5	573.7265313	680.29	43.4	36.45	1535.16	466212.2	2628	39.3	1.52	143737.7	33.5	142.9	15	554.0819663	663.97	5827	41.79	34.76	1527.55	19533	409677.9	38	134548.4	71.45	574.6	680.5	5565	41.03	33.37	1601.79	403875	36.2	37.64	1.55	134312.5	175.7	3994.7	589.5	765.8	4930	38.7	32.04	37933	377828.6	400.00
220.00	22.40	39.43	134548.4	33.7	15	574.6	680.5	41.03	1601.79	9766.5	403875	2693	37.64	1.55	134312.5	1529	589.5	765.8	38.7	32.04	1653.06	377828.6	2790	35.7	1.28	124042.2	30.49	131.78	15	544	652.8	4718	36.4	30.32	1625.98	28449.75	377633.3	34.6	120470.6	87.85	481.1	667.8	4730	35.67	28.87	1645.98	390388.5	33.4	36.56	2.32	115107.4	43.93	998.68	229.2	582.9	4758	34.98	27.13	9483.25	408321.5	400.00
150.00	104.40	141.34	1341072.8	173.8	11	2451.2	2526.4	136.56	9291	12393	1732937.5	5606	134.8	4.09	1284199.4	6622.5	2220.6	2244.1	136.6	140.2	9821	1734973.5	4079	143.4	3.44	1137397.7	132.6	324.3	14	2014.5	2143.3	9244	129.24	134.46	10078.4	36195	1654038.4	137.4	1059966.2	216.2	1994.6	2025	9208	123.37	127.33	9501.3	1660444	130.5	117.05	2.45	961139.2	108.1	18285.88	1763.9	1837.4	9168	120.24	121.94	12065	1673301.4	2100.00
610.00	423.00	134.8	1284199.4	147.6	14	2220.6	2244.1	136.6	9821	48260	1734973.5	4079	131.56	3.44	1137397.7	8758.2	2014.5	2143.3	129.24	134.46	10078.4	1654038.4	3629	137.4	3.45	1059966.2	117.4	216.2	14	1994.6	2025	9208	123.37	127.33	9501.3	24130	1660444	130.5	961139.2	108.1	1763.9	1837.4	9168	120.24	121.94	9576.9	1673301.4	124.4	108.42	2.75	921019.4	299.4	43446.8	1821.6	1963.7	9131	116.56	119.13	47096	1391757.1	1100.00
240.00	163.80	162.84	1640293	229.3	11	2738.8	3148	158.63	10082	49572	2318397	6370	154.36	5.33	1523166.6	12930	2595.2	3000	148.76	159	9700	1908975.7	5909	177.6	6.88	1451175.9	188.9	196.65	11	2284.4	2627.5	9347	140.9	146.2	10149	24786	1681849.3	160	1341072.8	98.33	2451.2	2526.4	9306	136.56	138.8	9291	1732937.5	149.1	134.8	4.09	1284199.4	432.4	73143.5	2220.6	2244.1	9286	136.6	140.2	48260	1734973.5	1200.00
260.00	41.50	57.88	198459.6	45	15	645.9	744.5	56.37	2424.37	10351.75	626960.3	3670	52.26	3.25	192689.2	1979	629.9	764.5	54.62	44.79	2206.19	629797.2	2964	45.6	2.67	183726	39.7	193.65	15	627.6	669.8	8690	51.89	42.87	1976.26	30175.5	611105.4	44.5	176542.9	129.1	611.8	670.1	9048	50.28	41.8	1766.35	566492.3	43.4	46.94	1.72	166267.2	64.55	2363.18	641.5	652.2	8315	49.92	40.26	10058.5	540680.6	730.00
410.00	333.90	162.84	1640293	229.3	11	2738.8	3148	158.63	10082	49572	2318397	6370	154.36	5.33	1523166.6	12930	2595.2	3000	148.76	159	9700	1908975.7	5909	177.6	6.88	1451175.9	188.9	196.65	11	2284.4	2627.5	9347	140.9	146.2	10149	24786	1681849.3	160	1341072.8	98.33	2451.2	2526.4	9306	136.56	138.8	9291	1732937.5	149.1	134.8	4.09	1284199.4	432.4	73143.5	2220.6	2244.1	9286	136.6	140.2	48260	1734973.5	1300.00
300.00	163.80	103.03	685697.5	105.5	15	1408.4	1473.5	105.52	12113.01	45966	1188995.8	2700	101.84	2.65	625829.2	4386.9	1424.1	1584.3	101	101.89	13571.8	1067772	3561	98.2	2.76	602224.7	97.2	104.4	15	1298.8	1389.6	8735	98.12	98.45	13596.37	22983	973523.7	92.8	552124.4	52.2	1294.2	1288	8585	95.35	94.34	12063.5	954628.6	86.2	83.21	3.25	526596.4	334.8	14488.6	1143.8	1316.3	8393	90.95	89.79	44835	929027.1	630.00
680.00	215.60	96.49	552124.4	96.9	15	1294.2	1288	95.35	12063.5	11491.5	954628.6	3678	83.21	3.25	526596.4	2790.6	1143.8	1316.3	90.95	89.79	11379.37	929027.1	2734	81.9	2.44	486347.8	90.4	251.1	15	1082.5	1176.5	8382	87.27	85.56	10555.47	33626.25	865878.9	76.9	463829	167.4	1032.5	1203.3	8325	85.37	82.89	8993	833494.6	72.9	78.63	1.81	427087.7	83.7	3622.15	1014.9	1104.7	8186	83.55	80.05	11208.75	817526.9	1000.00
290.00	190.40	134.8	1284199.4	147.6	14	2220.6	2244.1	136.6	9821	48260	1734973.5	4079	131.56	3.44	1137397.7	8758.2	2014.5	2143.3	129.24	134.46	10078.4	1654038.4	3629	137.4	3.45	1059966.2	117.4	216.2	14	1994.6	2025	9208	123.37	127.33	9501.3	24130	1660444	130.5	961139.2	108.1	1763.9	1837.4	9168	120.24	121.94	9576.9	1673301.4	124.4	108.42	2.75	921019.4	299.4	43446.8	1821.6	1963.7	9131	116.56	119.13	47096	1391757.1	2200.00
250.00	32.40	41.25	160401.5	34.4	15	614	608.2	45.91	1537.96	39066	524764.8	1580	40.84	1.15	150266.8	1149.5	573.7265313	680.29	43.4	36.45	1535.16	466212.2	2628	39.3	1.52	143737.7	33.5	142.9	15	554.0819663	663.97	5827	41.79	34.76	1527.55	19533	409677.9	38	134548.4	71.45	574.6	680.5	5565	41.03	33.37	1601.79	403875	36.2	37.64	1.55	134312.5	175.7	3994.7	589.5	765.8	4930	38.7	32.04	37933	377828.6	450.00
230.00	208.80	225	1670609.2	300.5	11	3355.8	3686.3	179.96	11763	25464	2303248.1	6458	198.55	6.73	1622664	15001.6	2871.3	3662.6	171.13	178.3	11568	2435004.3	6790	203.8	6.46	1640293	229.3	393.3	11	2738.8	3148	9380	158.63	169.5	10082	49572	2318397	190.3	1523166.6	294.98	2595.2	3000	9396	148.76	159	9700	1908975.7	177.6	147.44	6.88	1451175.9	196.65	34722.4	2284.4	2627.5	9347	140.9	146.2	24786	1681849.3	1400.00
600.00	531.30	198.55	1622664	306.7	11	2871.3	3662.6	171.13	11568	12732	2435004.3	6790	162.84	6.46	1640293	10855.3	2738.8	3148	158.63	169.5	10082	2318397	6370	190.3	5.33	1523166.6	210.7	294.98	11	2595.2	3000	9396	148.76	159	9700	37179	1908975.7	177.6	1451175.9	196.65	2284.4	2627.5	9347	140.9	146.2	10149	1681849.3	160	141.34	4.72	1341072.8	98.33	17361.2	2451.2	2526.4	9306	136.56	138.8	12393	1732937.5	1600.00
360.00	191.80	141.34	1341072.8	173.8	11	2451.2	2526.4	136.56	9291	12393	1732937.5	5606	134.8	4.09	1284199.4	6622.5	2220.6	2244.1	136.6	140.2	9821	1734973.5	4079	143.4	3.44	1137397.7	132.6	324.3	14	2014.5	2143.3	9244	129.24	134.46	10078.4	36195	1654038.4	137.4	1059966.2	216.2	1994.6	2025	9208	123.37	127.33	9501.3	1660444	130.5	117.05	2.45	961139.2	108.1	18285.88	1763.9	1837.4	9168	120.24	121.94	12065	1673301.4	1700.00
750.00	714.00	162.84	1640293	229.3	11	2738.8	3148	158.63	10082	49572	2318397	6370	154.36	5.33	1523166.6	12930	2595.2	3000	148.76	159	9700	1908975.7	5909	177.6	6.88	1451175.9	188.9	196.65	11	2284.4	2627.5	9347	140.9	146.2	10149	24786	1681849.3	160	1341072.8	98.33	2451.2	2526.4	9306	136.56	138.8	9291	1732937.5	149.1	134.8	4.09	1284199.4	432.4	73143.5	2220.6	2244.1	9286	136.6	140.2	48260	1734973.5	2700.00
600.00	210.00	104.33	704586.3	107.5	15	1836.6	1932.5	110.51	12423.86	11774	1181572.6	3152	103.03	3.15	685697.5	3526.1	1408.4	1473.5	105.52	105.32	12113.01	1188995.8	2700	103	2.65	625829.2	100.4	156.6	15	1424.1	1584.3	8799	101	101.89	13571.8	34474.5	1067772	98.2	602224.7	104.4	1298.8	1389.6	8735	98.12	98.45	13596.37	973523.7	92.8	96.49	3.05	552124.4	52.2	4396.08	1294.2	1288	8585	95.35	94.34	11491.5	954628.6	970.00
420.00	220.80	125.83	1059966.2	117.4	14	1994.6	2025	123.37	9501.3	24130	1660444	3882	117.05	2.45	961139.2	4586.1	1763.9	1837.4	120.24	121.94	9576.9	1673301.4	3052	124.4	2.75	921019.4	110.3	299.4	15	1821.6	1963.7	9131	116.56	119.13	9459.4	47096	1391757.1	120.2	832123.7	224.55	1757.7	1817.6	9078	112.15	115.7	10304.2	1181856.2	116.3	104.71	2.47	784948.5	149.7	21723.4	1534.6	1795.3	9022	109.02	112	23548	1167697.4	1900.00
350.00	212.80	117.05	961139.2	112.8	14	1763.9	1837.4	120.24	9576.9	12065	1673301.4	3052	108.42	2.75	921019.4	4602.1	1821.6	1963.7	116.56	119.13	9459.4	1391757.1	2918	120.2	2.29	832123.7	109.6	224.55	15	1757.7	1817.6	9078	112.15	115.7	10304.2	35322	1181856.2	116.3	784948.5	149.7	1534.6	1795.3	9022	109.02	112	10411.45	1167697.4	111.4	104.33	2.5	704586.3	74.85	10861.7	1836.6	1932.5	8938	110.51	108.51	11774	1181572.6	2100.00
510.00	325.00	141.34	1341072.8	173.8	11	2451.2	2526.4	136.56	9291	12393	1732937.5	5606	134.8	4.09	1284199.4	6622.5	2220.6	2244.1	136.6	140.2	9821	1734973.5	4079	143.4	3.44	1137397.7	132.6	324.3	14	2014.5	2143.3	9244	129.24	134.46	10078.4	36195	1654038.4	137.4	1059966.2	216.2	1994.6	2025	9208	123.37	127.33	9501.3	1660444	130.5	117.05	2.45	961139.2	108.1	18285.88	1763.9	1837.4	9168	120.24	121.94	12065	1673301.4	1600.00
250.00	45.00	57.65	262789	54.2	15	746.8	815.5	62.78	3387.72	10646.75	606524.2	7196	56.13	5.97	249110.7	2562.3	733.8	815.5	60.74	54.26	2978.26	601988.1	5275	50.9	4.3	225500.9	50.3	162.75	15	742.7	812.7	8102	58.66	51.86	2850.2	31055.25	588020.5	49.1	212073.3	108.5	769.6	717.9	8231	56.99	48.4	2556.96	605688.7	47.8	57.88	3.39	198459.6	54.25	2611.4	645.9	744.5	8418	56.37	46.45	10351.75	626960.3	480.00
350.00	108.00	101.84	625829.2	100.4	15	1424.1	1584.3	101	13571.8	34474.5	1067772	3561	98.64	2.76	602224.7	3819	1298.8	1389.6	98.12	98.45	13596.37	973523.7	3157	92.8	3.05	552124.4	96.9	52.2	15	1294.2	1288	8585	95.35	94.34	12063.5	11491.5	954628.6	86.2	526596.4	334.8	1143.8	1316.3	8393	90.95	89.79	11379.37	929027.1	81.9	81.05	2.44	486347.8	251.1	10866.45	1082.5	1176.5	8382	87.27	85.56	33626.25	865878.9	1100.00
150.00	36.00	65.61	339325.9	70.2	14	831.8	938.4	71.56	4294.06	10927.5	648845.6	6713	61.52	6.11	320957.3	3485.8	797.3	809.8	67.81	63.25	3758.77	628132.9	4986	55.5	3.94	297210.1	61.5	179.63	15	757.8	861.8	8018	65	60.53	3538.71	31940.25	610502.7	54.2	280451.7	119.75	795	818.5	8001	63.69	58.55	3347.72	589389.6	52.4	57.65	5.4	262789	59.88	3114.15	746.8	815.5	8013	62.78	56.45	10646.75	606524.2	740.00
430.00	285.00	107.2	832123.7	109.6	15	1757.7	1817.6	112.15	10304.2	35322	1181856.2	2264	104.71	2.47	784948.5	4858.1	1534.6	1795.3	109.02	112	10411.45	1167697.4	2859	111.4	2.5	704586.3	107.5	74.85	15	1836.6	1932.5	8938	110.51	108.51	12423.86	11774	1181572.6	106	685697.5	208.8	1408.4	1473.5	8864	105.52	105.32	12113.01	1188995.8	103	101.84	2.65	625829.2	156.6	13188.23	1424.1	1584.3	8799	101	101.89	34474.5	1067772	860.00
160.00	30.60	79.93	463829	88.2	15	1032.5	1203.3	85.37	8993	22417.5	833494.6	2217	78.63	1.81	427087.7	4521.3	1014.9	1104.7	83.55	80.05	6703.06	817526.9	3255	69.4	2.84	417524	81.7	372	14	1005	1270.5	8058	79.65	76.92	5062.76	43710	788018.3	66.2	382101.5	279	907.1	1004.6	8020	75.42	73.66	5096.97	692600	62.6	70.75	3.72	365186.2	186	7874.4	886.4	909.2	8004	73.57	69.26	21855	669640.3	1100.00
230.00	35.60	56.13	249110.7	52.8	15	733.8	815.5	60.74	2978.26	41407	601988.1	5275	57.62	4.3	225500.9	2684.3	742.7	812.7	58.66	51.86	2850.2	588020.5	4691	49.1	3.53	212073.3	47.5	108.5	15	769.6	717.9	8231	56.99	48.4	2556.96	20703.5	605688.7	47.8	198459.6	54.25	645.9	744.5	8418	56.37	46.45	2424.37	626960.3	46.3	52.26	3.25	192689.2	258.2	9452.7	629.9	764.5	8420	54.62	44.79	40234	629797.2	460.00
